,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
140,0.5708284974098206,0.6932166218757629,0.6922492980957031,0.6931081414222717,0.5104024410247803,0.6603191494941711,0.5314479470252991,0.694541335105896,0.6019821166992188,0.693493664264679,0.4955330789089203,0.6932340860366821,0.6216620206832886,0.689460813999176,0.6932452321052551,0.5574007630348206,0.5217897891998291,0.5578055381774902,0.5150195956230164,0.6936476230621338,0.6944155097007751,0.6918973326683044,0.5993460416793823,0.6946702599525452,0.5787070989608765,0.694232702255249,0.5059823393821716,0.5678215622901917,0.6927717328071594,0.6217876672744751,0.5009855031967163,0.6934863924980164,0.6934258937835693,0.53243488073349,0.5262950658798218,0.6932067275047302,0.6936956644058228,0.6540822386741638,0.6932798027992249,0.6936288475990295,0.6908553838729858,0.692760169506073,0.6646506786346436,0.540168046951294,0.5305601358413696,0.69340980052948,0.6892296671867371,0.5723686814308167,0.6123772263526917,0.688526451587677,1.5705091953277588,1.339868187904358,1.2116479873657229,1.1842437982559204,1.062832593917847,1.077518105506897,0.6652436852455139,1.792749047279358,1.6510870456695557,1.3459416627883911,0.8926953077316284,1.2675886154174805,1.123318433761597,1.0689014196395874,1.25982928276062,1.0408931970596311,1.3104830980300903,1.0974647998809814,1.232177734375,0.8738906979560852,1.1786552667617798,1.0075210332870483,1.2063474655151367,1.7778059244155884,0.9673840999603271,1.973533511161804,1.8203158378601076,1.0059165954589844,1.6023269891738892,1.294362187385559,0.9660033583641052,1.0728976726531982,0.9785345196723938,1.1951481103897097,0.9941539764404296,1.1103320121765137,1.9161256551742556,1.3792331218719482,1.1202173233032229,1.278730034828186,1.6615337133407593,1.1220312118530271,1.0563403367996216,0.8602096438407898,1.0005908012390137,1.281506061553955,1.3274110555648804,1.3353499174118042,1.8044053316116333,1.2438310384750366,1.1922014951705933,1.438623309135437,1.2604905366897583,1.1591702699661257,1.1925963163375854,1.1826696395874023,1.0537803173065186,1.1462637186050415,0.7113642692565918
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.5899333953857422,0.6934364438056946,0.6929083466529846,0.6931256651878357,0.508680522441864,0.6510608792304993,0.4765253067016601,0.6944906115531921,0.6189649701118469,0.6933348178863525,0.7490898966789246,0.6933752298355103,0.6197006106376648,0.6894558668136597,0.6933234930038452,0.5125097036361694,0.5128354430198669,0.5943292379379272,0.5243449211120605,0.6938535571098328,0.6943762302398682,0.6919016242027283,0.604339599609375,0.6940275430679321,0.571999192237854,0.6940250396728516,0.4920104742050171,0.5810377597808838,0.6926977038383484,0.5984887480735779,0.5460964441299438,0.6933190226554871,0.6935092210769653,0.5379394888877869,0.5117818713188171,0.6931961178779602,0.6939554810523987,0.6561195254325867,0.6933646202087402,0.6935959458351135,0.6901164054870605,0.6928872466087341,0.6912973523139954,0.5306296944618225,0.607429027557373,0.6935750842094421,0.6903218626976013,0.5890702605247498,0.6167237162590027,0.6873942613601685,1.4129385948181152,1.4900121688842771,1.3706748485565186,1.286409616470337,1.0184818506240845,1.2068690061569214,0.7256748676300049,1.9626681804656985,1.23527729511261,1.351016402244568,1.0308787822723389,1.3632906675338743,1.228411316871643,1.0593552589416504,1.3386493921279907,0.8505741357803345,1.421855926513672,0.9841335415840148,1.220483899116516,0.9666025042533876,1.2327156066894531,1.0906411409378052,1.3242502212524414,2.0195114612579346,1.1252374649047852,1.6294654607772827,1.9758076667785645,1.106732964515686,1.219631314277649,1.0188292264938354,1.1073893308639526,0.9307430386543274,0.8876110911369324,1.2767727375030518,1.032402753829956,1.0066194534301758,2.0324301719665527,1.3533040285110474,1.2993643283843994,1.2381742000579834,1.877467513084412,0.9592337608337402,0.8948988318443298,1.0103896856307983,1.160123348236084,1.3556462526321411,1.4838385581970217,1.1912436485290527,1.5031640529632568,1.2076423168182373,1.2626537084579468,1.2279646396636963,1.3123632669448853,1.2775119543075562,1.3467891216278076,1.1905126571655271,1.1832722425460815,0.9582363963127136,0.783771276473999
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0.5867210626602173,0.6935015320777893,0.6927858591079712,0.693104088306427,0.5004509091377258,0.6453637480735779,0.4949685335159302,0.6943376064300537,0.578957200050354,0.6933155655860901,0.5491039156913757,0.6937839388847351,0.6120947003364563,0.6892842650413513,0.6931872367858887,0.5424371361732483,0.5151246786117554,0.5846043229103088,0.5125206112861633,0.6940048933029175,0.6944441199302673,0.6918982863426208,0.6070595979690552,0.6938327550888062,0.5079259276390076,0.6939023733139038,0.5172896385192871,0.5589438080787659,0.6927059888839722,0.5778676271438599,0.5278894901275635,0.6932573914527893,0.6936178803443909,0.5244115591049194,0.5054049491882324,0.6931586265563965,0.6940041184425354,0.6528310179710388,0.6933053731918335,0.6932865977287292,0.6901673674583435,0.6930943131446838,0.6529149413108826,0.5447428822517395,0.522238552570343,0.6935861706733704,0.689802885055542,0.571403443813324,0.6201913356781006,0.6882870197296143,1.3916853666305542,1.435468316078186,1.5056005716323853,1.174717664718628,1.1678920984268188,1.109537124633789,0.6508931517601013,1.2788509130477903,1.1361793279647827,1.1659613847732544,1.2023388147354126,1.4536089897155762,1.1930567026138306,1.0756348371505735,0.9971910119056702,0.9109361171722412,1.2656170129776,0.9162654280662536,1.02424418926239,0.8117149472236633,1.4670917987823486,1.2406333684921265,1.0714712142944336,2.007520914077759,1.2138442993164062,1.7196438312530518,1.6294543743133545,0.7984591722488403,1.3908112049102783,0.930815577507019,1.1826075315475464,0.8885520100593567,0.9369962811470032,1.3799982070922852,1.172352313995361,0.8100922107696533,1.421212673187256,1.5226320028305054,1.1718264818191528,1.0778954029083252,1.97420346736908,1.01649272441864,1.0036686658859253,1.1701678037643433,1.2049336433410645,1.4071218967437744,1.6034555435180664,1.4068772792816162,1.700337052345276,1.2466000318527222,1.4725244045257568,1.225972056388855,1.3836458921432495,1.1038991212844849,0.9054222702980042,1.1916333436965942,1.228545308113098,0.8247523307800293,0.8099164366722107
151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,0.5627198219299316,0.6933544278144836,0.6928370594978333,0.6931016445159912,0.4974106550216675,0.6410380005836487,0.4792583882808685,0.6943567395210266,0.5727578997612,0.6934212446212769,0.5492404699325562,0.6937746405601501,0.6069159507751465,0.6893553733825684,0.6827003359794617,0.5258874893188477,0.5543332695960999,0.6001970767974854,0.5147383213043213,0.6938223242759705,0.6942380666732788,0.6918988227844238,0.6277463436126709,0.6932210326194763,0.5661435127258301,0.6939073801040649,0.5494720339775085,0.5585553646087646,0.6926989555358887,0.5605713129043579,0.4717540740966797,0.6921681761741638,0.6937294006347656,0.5637826919555664,0.5411425828933716,0.6931612491607666,0.6938709020614624,0.6425288319587708,0.6932693719863892,0.6930217742919922,0.6920799016952515,0.6926478743553162,0.6586161255836487,0.5222678184509277,0.5194847583770752,0.693674623966217,0.6906195282936096,0.5675432682037354,0.6184847354888916,0.6889616250991821,1.4711250066757202,1.570417881011963,1.219050049781799,1.3028353452682495,1.3555700778961182,1.2055655717849731,0.5801567435264587,1.4608153104782104,1.304010033607483,1.3277926445007324,0.8544067144393921,1.155815601348877,1.2426629066467283,1.332303524017334,1.087825059890747,0.9514099359512328,1.4134624004364014,1.0835169553756714,1.139517903327942,0.917112410068512,1.4074538946151731,1.3287570476531982,1.140088677406311,1.4005476236343384,1.1433874368667605,1.8063387870788572,1.5727418661117554,0.9946540594100952,1.4820977449417114,1.0550202131271362,1.00983464717865,1.0405417680740356,0.9692397117614746,1.4163033962249756,1.243445873260498,0.8930307030677795,1.396763801574707,1.4280351400375366,1.0946896076202393,1.1274633407592771,1.5987942218780518,0.9821102023124696,0.934810996055603,1.1488659381866455,1.2570499181747437,1.6015629768371582,1.4687117338180542,0.8475710153579712,1.875173091888428,1.241197109222412,1.4657353162765503,1.354896903038025,1.426780104637146,0.9392735958099364,1.109747290611267,1.301975131034851,1.158179759979248,0.9512383937835692,0.9196503162384032
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0.5432970523834229,0.6935974359512329,0.6926975846290588,0.6931093335151672,0.4820607006549835,0.6262204051017761,0.4851990640163421,0.694205105304718,0.5808354020118713,0.6934609413146973,0.5443881750106812,0.6938303112983704,0.5988819003105164,0.6895874738693237,0.6036065816879272,0.5189336538314819,0.5394496321678162,0.5924848318099976,0.4973561763763428,0.6937456727027893,0.6943691372871399,0.6918973326683044,0.6039391160011292,0.6931710839271545,0.5159748196601868,0.6935203671455383,0.5153257250785828,0.5581313371658325,0.6926981210708618,0.5415610671043396,0.478725403547287,0.6922168135643005,0.6939785480499268,0.5578364133834839,0.5111148953437805,0.6931667327880859,0.6939255595207214,0.6483487486839294,0.6933231353759766,0.6931070685386658,0.6925373673439026,0.6925197839736938,0.6596959829330444,0.5520213842391968,0.5216115713119507,0.6938738226890564,0.6892261505126953,0.5812461972236633,0.614384651184082,0.6876661777496338,1.2981756925582886,1.6883429288864136,1.3360276222229004,1.3938559293746948,1.2027575969696045,1.2874683141708374,0.667527437210083,1.5214484930038452,1.40021550655365,1.0490976572036743,0.7644457817077637,1.311597466468811,1.1924679279327393,1.297706961631775,0.9377074241638184,1.0705652236938477,1.4657405614852903,0.7543560266494751,1.2668122053146362,0.946085512638092,1.562098741531372,1.1523220539093018,1.082134246826172,1.5682106018066406,1.2859381437301636,1.88018262386322,1.793574571609497,1.0438995361328125,1.3406890630722046,1.1544243097305298,1.1469470262527466,0.9294902086257936,1.0845959186553955,1.4752293825149536,1.016759157180786,0.9923055768013,1.6098381280899048,1.4957233667373655,1.2232451438903809,1.282705545425415,1.6686550378799438,1.095566987991333,1.1563026905059814,0.9424037933349608,0.9855769276618958,1.0101417303085327,1.6222915649414062,1.129766583442688,2.008286952972412,1.1349905729293823,1.6518371105194092,1.1582801342010498,1.153010606765747,1.194187879562378,1.1231470108032229,1.3997588157653809,1.2104954719543457,1.0229774713516235,1.0058249235153198
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,0.5476329326629639,0.6934375762939453,0.6928552985191345,0.6930974721908569,0.489724725484848,0.6358641982078552,0.4893346428871155,0.6941580772399902,0.58128422498703,0.6934223771095276,0.5236331224441528,0.6936942934989929,0.6011282801628113,0.6893086433410645,0.6257903575897217,0.5217027068138123,0.5242999196052551,0.5788293480873108,0.5084747672080994,0.6936808228492737,0.6943880319595337,0.6918980479240417,0.6015406250953674,0.6927807331085205,0.5577130317687988,0.693617582321167,0.541205644607544,0.546557605266571,0.6927011609077454,0.5780506730079651,0.4780559539794922,0.6925514936447144,0.6939722299575806,0.5426271557807922,0.5302478671073914,0.693165123462677,0.6936959028244019,0.6330715417861938,0.6932658553123474,0.6931553483009338,0.6912829875946045,0.6928136944770813,0.6528249382972717,0.5246236324310303,0.5312401056289673,0.6936496496200562,0.6885888576507568,0.556349515914917,0.6079903244972229,0.6875799298286438,1.50360369682312,1.328281044960022,1.1232895851135254,1.2772345542907717,1.024650812149048,1.246142864227295,0.703330397605896,1.5221853256225586,1.530426025390625,1.1349161863327026,0.822979211807251,1.090090036392212,1.3809080123901367,1.2692210674285889,1.0765429735183716,0.9133604168891908,1.173038363456726,0.8617534041404724,1.3839225769042969,0.8575451374053955,1.0655258893966677,1.1874229907989502,1.1966519355773926,1.616510272026062,1.003852367401123,1.165524125099182,1.3105961084365845,1.137599229812622,0.9622538685798644,0.9842631816864014,1.195374846458435,1.1013392210006714,0.9293705821037292,1.0609625577926636,1.1075193881988523,1.0779131650924685,1.8436317443847656,1.4648208618164062,1.2930917739868164,1.1291766166687012,1.8350088596343996,0.9717475771903992,0.9693754315376282,0.9066229462623596,1.0097483396530151,1.2758885622024536,1.308931589126587,0.757530689239502,1.539038062095642,1.277802348136902,1.6240181922912598,1.0125564336776731,1.288762092590332,1.2651125192642212,1.273829460144043,1.0492582321166992,1.3176443576812744,0.8845994472503662,0.8973272442817688
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,0.5985032320022583,0.6937422156333923,0.6919238567352295,0.6930983662605286,0.4632294178009033,0.5666414499282837,0.4615872204303741,0.6941629648208618,0.5818840861320496,0.6933753490447998,0.5235239267349243,0.6935223937034607,0.5558371543884277,0.689694344997406,0.6150147914886475,0.5773352384567261,0.5103707909584045,0.5972175002098083,0.4984327554702759,0.6938616037368774,0.6946446895599365,0.691902756690979,0.6095193028450012,0.693667471408844,0.5345758199691772,0.6939672231674194,0.5209423899650574,0.5470662117004395,0.6927028894424438,0.590864896774292,0.4914309382438659,0.6915427446365356,0.6938386559486389,0.5160648226737976,0.537219762802124,0.6932263970375061,0.6937882900238037,0.6403568387031555,0.6932575702667236,0.6929948925971985,0.6904007792472839,0.6928301453590393,0.6083173751831055,0.5411871075630188,0.5110021233558655,0.693592369556427,0.5656327605247498,0.5373131036758423,0.5952505469322205,0.6870858669281006,1.5554102659225464,1.6142398118972778,1.275922775268555,1.445653200149536,1.1538907289505005,1.4486714601516724,0.6502484083175659,1.810712933540344,1.0545074939727783,1.0490449666976929,0.8521543741226196,1.2130793333053589,1.1768590211868286,1.366646409034729,0.9823407530784608,0.9413414597511292,1.3871558904647827,0.8541989922523499,1.493821620941162,0.9777626991271972,1.2252230644226074,1.3975378274917605,1.1756943464279177,1.3168954849243164,1.1673495769500732,1.3767499923706057,1.1938564777374268,0.802608847618103,1.0717346668243408,1.0774612426757812,1.2536393404006958,1.1937050819396973,1.1254640817642212,1.167391300201416,1.2027809619903564,1.0772136449813845,2.012935876846313,1.597256779670715,1.3646713495254517,1.1689094305038452,1.5603538751602173,0.9317217469215392,1.0068093538284302,0.9842662811279296,1.07155442237854,1.093664526939392,1.2458131313323977,0.9498797655105592,1.7616316080093384,1.3355019092559814,1.728487491607666,0.987060546875,1.3322025537490845,1.2883691787719729,1.4528127908706665,1.18976628780365,1.0103254318237305,0.9715805649757384,0.9655714631080629
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,0.5091823935508728,0.6938468813896179,0.6922969818115234,0.6931124925613403,0.4901133477687835,0.5617044568061829,0.491145521402359,0.6945552229881287,0.5785528421401978,0.6934236288070679,0.5554506182670593,0.6936941742897034,0.5441552400588989,0.6873473525047302,0.5584822297096252,0.5147097110748291,0.5361049175262451,0.594157338142395,0.48935267329216,0.6935474276542664,0.695320725440979,0.6918977499008179,0.5938664078712463,0.6937814354896545,0.5184701681137085,0.6939926147460938,0.5244030952453613,0.5555531978607178,0.6297482848167419,0.5405229330062866,0.4738525450229645,0.6926210522651672,0.6940485239028931,0.4870412945747375,0.4905638098716736,0.693203330039978,0.6939592957496643,0.6306008100509644,0.6932556629180908,0.6926895976066589,0.6892833113670349,0.6929553151130676,0.6137057542800903,0.5092121958732605,0.4914796054363251,0.693705141544342,0.5152818560600281,0.5436379313468933,0.6002782583236694,0.6870850920677185,1.1581313610076904,1.4834964275360107,1.4364292621612549,1.4864883422851562,1.227252960205078,1.5672770738601685,0.7032188177108765,1.3292995691299438,0.9365759491920472,1.1988883018493652,0.9482175707817078,0.6982201933860779,1.2595019340515137,1.5373077392578125,1.0442583560943604,1.0588140487670898,1.4354195594787598,0.9561437964439392,1.5757850408554075,0.9418299198150636,1.182496190071106,1.4932122230529783,1.2639799118041992,1.6438369750976562,1.3128513097763062,1.467370867729187,1.203343152999878,0.8931152820587158,1.2213233709335327,1.1401095390319824,1.339189052581787,1.311890721321106,1.0587410926818848,1.2689911127090454,1.265107274055481,1.0818109512329102,1.5041829347610474,1.0559678077697754,1.0986920595169067,1.1878243684768677,1.7890641689300537,1.0771722793579102,0.9517123699188232,0.8044964075088501,1.1755260229110718,1.4082136154174805,1.3967281579971311,1.131045699119568,1.5763009786605835,1.392398238182068,1.8171216249465945,1.148400068283081,1.3459047079086304,1.0110665559768677,1.2758005857467651,1.2840759754180908,1.0897828340530396,1.04291832447052,1.0884642601013184
176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,0.5300136208534241,0.6937398314476013,0.6919406056404114,0.6930994987487793,0.4716090857982635,0.5671826004981995,0.493769884109497,0.6943531036376953,0.5598108768463135,0.6935750842094421,0.5629831552505493,0.6938176155090332,0.5264838933944702,0.5828296542167664,0.5559207797050476,0.5324335098266602,0.5187436938285828,0.606108546257019,0.4991019368171692,0.693437933921814,0.6968532800674438,0.6919021010398865,0.5884353518486023,0.6940639019012451,0.4995408654212951,0.6939418315887451,0.4993835687637329,0.5320420861244202,0.5494723320007324,0.5500588417053223,0.4361002445220947,0.6922117471694946,0.6943643093109131,0.5066931843757629,0.5124298334121704,0.6931717395782471,0.6939283013343811,0.6318954825401306,0.6933528184890747,0.6930102705955505,0.6893187165260315,0.6927898526191711,0.6511922478675842,0.5121775269508362,0.5041698813438416,0.6936201453208923,0.4653413891792297,0.5361714959144592,0.6038160920143127,0.6870869398117065,1.3486199378967283,1.5093941688537598,1.1852350234985352,1.1099854707717896,1.052066683769226,1.3120222091674805,0.7173075675964355,1.290858507156372,0.9818629622459412,1.114946365356445,0.7484198212623596,0.8910217881202698,1.0955137014389038,1.3938924074172974,1.1515820026397705,0.9351730346679688,1.1112595796585083,0.8740403652191162,1.6456036567687988,1.074921488761902,1.336331486701965,1.398861289024353,1.3160737752914429,1.804859161376953,1.3888927698135376,1.648834228515625,1.1750588417053225,0.9024086594581604,0.9689701795578004,1.1566803455352783,1.165692925453186,1.4399250745773315,1.1493384838104248,1.096436858177185,1.355370283126831,1.2616252899169922,1.664925217628479,1.207473635673523,1.1395647525787354,1.2429354190826416,1.8379119634628296,1.1021133661270142,0.9771764874458312,0.8819685578346252,1.0215332508087158,1.5827425718307495,1.4005123376846311,1.2714214324951172,1.7928133010864258,1.370798945426941,1.3419147729873655,1.2311655282974243,1.0860049724578855,1.031082034111023,1.4982562065124512,1.294031858444214,1.1623938083648682,0.7368542551994324,0.8306747674942017
