,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
199,1.019580602645874,0.6773285269737244,0.999114990234375,0.8077054619789124,0.5717458724975586,0.7090790271759033,0.501146137714386,0.6710320115089417,0.6547728776931763,0.6079924702644348,0.954148530960083,0.8441884517669678,0.7406445741653442,0.9090163111686708,0.5328853726387024,0.7923027276992798,0.4128450155258178,0.5448840856552124,0.7967547178268433,1.3024238348007202,0.547706663608551,0.7699185013771057,0.5482415556907654,0.936839759349823,0.641293466091156,0.686793327331543,0.5534234046936035,0.7617505192756653,0.5021341443061829,0.7443950772285461,0.6443917155265808,0.6071043014526367,0.4554154574871063,,0.6235998868942261,0.6318939924240112,0.8107753992080688,0.7194486260414124,0.431029349565506,0.5427291393280029,0.6936470866203308,0.5753791332244873,0.5396077632904053
200,1.0548123121261597,0.7312917709350586,0.969801902770996,0.855380654335022,0.7036900520324707,0.7444455027580261,0.614878237247467,0.606410026550293,0.6014218926429749,0.5985840559005737,0.995009422302246,0.8966259956359863,0.7232705354690552,0.9800654649734496,0.6348718404769897,0.8032090663909912,0.3805895745754242,0.5618501901626587,0.7229765057563782,0.6994390487670898,0.5730465650558472,0.6284575462341309,0.4923904836177826,1.059152603149414,0.5105395913124084,0.7061823606491089,0.599735677242279,0.8949407935142517,0.4861005544662475,0.6732426285743713,0.6237452626228333,0.6383016705513,0.5234320163726807,,0.7307390570640564,0.730630099773407,0.7845286726951599,0.5259606242179871,0.4702197909355163,0.3975085318088531,0.9329898357391356,0.690022885799408,0.5324221849441528
201,1.0872199535369873,0.4439118802547455,0.815019428730011,0.9087050557136536,0.689375102519989,0.7857232093811035,0.5511041283607483,0.5960662364959717,0.5753801465034485,0.6989989876747131,0.8687222003936768,0.915341854095459,0.7290949821472168,0.9817104935646056,0.6649057865142822,0.833329975605011,0.3909134864807129,0.3543142974376678,0.7619753479957581,0.7124544382095337,0.6114507913589478,0.6059845089912415,0.6400721669197083,1.0045925378799438,0.517693042755127,0.9946810007095336,0.6777496933937073,0.8863086104393005,0.5660334229469299,0.8815640807151794,0.6310274600982666,0.6390565633773804,0.6791315078735352,,0.7878729701042175,0.9903014302253724,0.7821897864341736,0.4416025280952453,0.5086318254470825,0.4560577869415283,0.9611766338348388,0.8118569850921631,0.6483668088912964
202,1.2976561784744265,0.4447599351406097,0.8329841494560242,1.128760814666748,0.6588605642318726,0.7551980018615723,0.656420886516571,0.7446452379226685,0.5672377347946167,0.6783825159072876,0.8756571412086487,0.9773918986320496,0.7522875070571899,0.6506510972976685,0.6827606558799744,0.8403335809707642,0.4303571283817291,0.3680624961853027,0.7806848287582397,0.7224194407463074,0.5583488345146179,0.5793530344963074,0.6467599868774414,0.9232510328292848,0.7243397831916809,0.7345923781394958,0.8257635235786438,0.8917464017868042,0.4819592535495758,0.7317476868629456,0.6987823843955994,0.8434029817581177,0.5751086473464966,,0.8163353800773621,0.6295075416564941,0.784725546836853,0.5434141159057617,0.5068632960319519,0.5309882760047913,0.5190610885620117,0.8626315593719482,0.4439854025840759
203,0.9393650889396667,0.442059725522995,0.8987503051757812,0.9061434864997864,0.927497625350952,0.801905632019043,0.7226699590682983,0.6894311308860779,0.667714536190033,0.6491608023643494,0.9099097847938538,0.7494759559631348,0.7890568375587463,0.6087285876274109,0.9682690501213074,0.8792802691459656,0.5118020176887512,0.3493461012840271,0.865961492061615,0.7465819120407104,0.5556262135505676,0.6644226908683777,0.8490251898765564,1.0720106363296509,0.5733398199081421,0.7250192761421204,0.5784985423088074,0.8887004852294922,0.4846101403236389,0.6157302260398865,0.6370692253112793,0.8565815091133118,0.6045144200325012,,0.8386246562004089,0.7171494364738464,0.7795374989509583,0.5189132690429688,0.5358505845069885,0.753078818321228,0.4656301140785217,0.9218289852142334,0.4224604368209839
204,0.9382351636886596,0.4738448560237884,1.0135325193405151,0.8368430733680725,0.6520465016365051,0.9098974466323853,0.8223087787628174,0.8355666399002075,0.6308223009109497,0.6969432830810547,0.7719213366508484,0.7785187363624573,0.7632977366447449,0.5925005674362183,0.9758841395378112,0.8676775693893433,0.6276813745498657,0.3628696799278259,0.976779282093048,0.6919133067131042,0.5903666615486145,0.5656204223632812,0.7014269828796387,0.7742339372634888,0.6140356659889221,0.7625829577445984,0.5901332497596741,0.7583882808685303,0.6283522844314575,0.6189946532249451,0.636477530002594,0.4523705840110779,0.59638911485672,,0.8739525675773621,0.8816316723823547,0.8290634751319885,0.4997718930244446,0.5706554651260376,0.8623396754264832,0.4937352836132049,0.8720141649246216,0.5023565292358398
205,0.9391186237335204,0.45306596159935,0.9161213636398317,0.872692883014679,0.7054017782211304,1.017817735671997,0.8593046069145203,0.3374986052513122,0.6374449133872986,0.6347307562828064,0.7248084545135498,0.7657802700996399,0.8595654368400574,0.6565681099891663,0.6749356985092163,0.8745151162147522,0.4337882399559021,0.3652243912220001,0.9854019284248352,0.7004024982452393,0.6933801770210266,0.6632202863693237,0.7215687036514282,0.9483599066734314,0.4874214231967926,0.8436883687973022,0.6408853530883789,0.7387973666191101,0.6027478575706482,0.6091213226318359,0.6203336119651794,0.4907172620296478,0.6125437021255493,,0.917611598968506,1.04270601272583,0.9000728726387024,0.5293499231338501,0.4484651386737823,0.7565927505493164,0.5311256051063538,0.8877909779548645,0.4321309626102447
206,0.9868434071540833,0.4402726590633392,0.8587026596069336,0.7455180883407593,0.7557498216629028,0.9588041305541992,1.990573763847351,0.4002768695354461,0.7450276017189026,0.6739143133163452,0.8499345779418945,0.8194022178649902,0.755929708480835,0.6514193415641785,0.6327525973320007,0.7972045540809631,0.420479953289032,0.3418494164943695,0.8929641842842102,0.7165804505348206,0.6757434010505676,0.6269004344940186,0.7555042505264282,1.0827327966690063,0.6389909982681274,0.7193458080291748,0.6393054127693176,0.8936582803726196,1.2467985153198242,0.5087239146232605,0.6361770629882812,0.5809749364852905,0.7410085201263428,,0.9586014747619628,1.101961612701416,0.8421351313591003,0.504377543926239,0.4433232545852661,0.4629256129264831,0.6043182611465454,0.8359809517860413,0.5899491906166077
207,0.9822840094566344,0.5999848246574402,0.8392953872680664,0.7556542158126831,0.8233768939971924,0.6521288156509399,0.7510436177253723,0.3638300001621246,0.6479704976081848,0.6528568863868713,0.7185238599777222,0.8070442080497742,0.8045443892478943,0.6060738563537598,0.5738450884819031,0.5348109006881714,0.3907098174095154,0.3581086695194244,0.9514473080635072,0.7084195613861084,0.4671788215637207,0.6496694087982178,0.700200080871582,1.2112456560134888,0.4619892239570617,0.6689860820770264,0.5691153407096863,0.92072731256485,0.6443045735359192,0.62785804271698,0.6899123787879944,0.5057922005653381,0.7461025714874268,,0.992248237133026,0.9584469199180604,0.8929872512817383,0.6462680101394653,0.4246902763843536,0.4294867515563965,0.6455262303352356,0.9030511975288392,0.524468183517456
208,1.0309737920761108,0.5547606348991394,1.055772066116333,0.6306938529014587,0.9315519332885742,0.6842842698097229,0.6251816153526306,0.3880377411842346,0.6995413303375244,0.7424429655075073,0.945431649684906,0.7095165848731995,0.7786156535148621,0.6536574959754944,0.6684268116950989,0.573505699634552,0.3798994123935699,0.3615590333938598,0.8754218220710754,0.7784571051597595,0.4762722551822662,0.6608076095581055,0.7233468294143677,0.8211722373962402,0.5723079442977905,0.8176106214523315,0.5899977684020996,0.938345432281494,0.5117566585540771,0.717974066734314,0.6420714259147644,0.4889572262763977,0.664097785949707,,0.9333891868591307,1.000673770904541,0.9702551960945128,0.5827499032020569,0.4587243199348449,0.5199587941169739,0.5847307443618774,0.769383430480957,0.8441009521484375
209,1.0124174356460571,0.6287006735801697,0.9564322233200072,0.6166543960571289,0.9699633717536926,0.6907506585121155,0.6685343980789185,0.3779555559158325,0.3858811557292938,0.6422126293182373,0.8262616991996765,0.8028077483177185,0.7610803842544556,0.6596705913543701,0.7637136578559875,0.6121438145637512,0.4541819393634796,0.3614629507064819,0.5887899398803711,0.5434144139289856,0.4580870568752289,0.6542380452156067,0.5939419269561768,0.8193727135658264,0.3639343380928039,0.7420954704284668,0.5525382161140442,0.951304852962494,0.4999496340751648,0.5595521926879883,0.6115553975105286,0.536594033241272,0.6990283131599426,,0.7571800947189331,1.0613027811050415,0.9621801376342772,0.6048210859298706,0.4635754823684692,0.6389414668083191,0.655669093132019,0.7889834642410278,0.5858682990074158
210,0.9783247709274292,0.7202153205871582,1.082772731781006,0.6477006077766418,0.918274223804474,0.7558816075325012,0.680662989616394,0.3974076807498932,0.3891218304634094,0.6221497058868408,0.9429075121879578,0.8427603840827942,0.699971616268158,0.7709830403327942,0.7928557395935059,0.7029306292533875,0.4646484851837158,0.6496198177337646,0.5952066779136658,0.6179444789886475,0.4956106543540954,0.7118286490440369,0.5682247281074524,0.8389654159545898,0.3708736896514892,0.6300637125968933,0.5416644215583801,1.0216668844223022,0.6635711789131165,0.6386590600013733,0.707709789276123,0.6106501817703247,0.7026657462120056,,0.743333637714386,1.030696153640747,0.9153218865394592,0.6059340238571167,0.4788361191749573,0.7129720449447632,0.6095876693725586,0.7919273972511292,0.6392813324928284
211,0.9983670711517334,0.641087532043457,0.9234325885772704,0.7262705564498901,0.9360066056251526,0.8772746920585632,0.7220929265022278,0.5613771677017212,0.3995751142501831,0.5968332290649414,0.8863439559936523,0.8412637710571289,0.7638015747070312,0.7149572372436523,0.8870010375976562,0.6795632243156433,0.4774169325828552,0.5591155290603638,0.6644013524055481,0.7132715582847595,0.5199403762817383,0.735962986946106,0.6391245722770691,0.8857304453849792,0.3642074167728424,0.6874259114265442,0.6278652548789978,1.0542651414871216,0.8960075378417969,0.984750270843506,0.6241485476493835,0.5821931958198547,0.6946347951889038,,0.7639411091804504,1.0484830141067505,0.9010288715362548,0.615540623664856,1.0970494747161863,0.7429879307746887,0.612532377243042,0.8069680333137512,0.6196503639221191
212,0.9899110794067384,0.6899675130844116,1.0594712495803833,0.4417412877082824,0.9220193028450012,0.9291096329689026,0.7918456196784973,1.0067857503890991,0.4072705209255218,0.5046745538711548,0.8509578704833984,0.8486961722373962,0.6310563087463379,0.9034377336502076,0.8872459530830383,0.7395219802856445,0.6563020944595337,0.6125131249427795,0.6472452282905579,0.76300048828125,0.6410336494445801,0.6190953254699707,0.6331477165222168,0.8090766072273254,0.4516128599643707,0.6729141473770142,0.6509074568748474,1.0978574752807615,0.9407218098640442,0.6766092777252197,0.6565245985984802,0.6741723418235779,0.8007402420043945,,0.7136874198913574,1.031620979309082,0.9416472315788268,0.7903685569763184,0.6484137773513794,0.7754890322685242,0.6505631804466248,0.8239806294441223,0.6905880570411682
213,1.0084201097488403,0.6600911021232605,1.0425649881362915,0.4717735946178436,0.911362886428833,0.8778581619262695,0.7820255756378174,0.5583417415618896,0.4115269780158996,0.734370231628418,0.8642416000366211,0.9086117148399352,0.6767786741256714,0.6197181940078735,1.025752305984497,0.7003002166748047,0.5977576375007629,0.593751072883606,0.6195046305656433,0.7359867691993713,0.6219194531440735,0.6237634420394897,0.6997511982917786,0.8819400668144226,0.4665612876415252,0.6785697937011719,0.3974188268184662,1.1003329753875732,1.034929871559143,0.6194458603858948,0.6397688984870911,0.7753300666809082,0.9870814681053162,,0.7109774947166443,0.8787411451339722,0.9348796010017396,0.7769348621368408,0.5559254288673401,0.7480064630508423,0.6118552684783936,0.8167297840118408,0.722377359867096
214,1.0212053060531616,0.7530850768089294,1.3182638883590698,0.4745699763298034,0.9410831928253174,0.898513674736023,0.7595028877258301,0.5815843343734741,0.4418794214725494,0.6521199345588684,0.8636299967765808,0.9212911128997804,0.7079237103462219,0.586205244064331,0.970667600631714,0.6049872636795044,0.506923496723175,0.7192928791046143,0.7403807044029236,0.6943607330322266,0.8034464716911316,0.6309080123901367,0.7635453343391418,0.8959594964981079,0.6808848977088928,0.7063279747962952,0.4624495804309845,0.9436159133911132,0.6043199300765991,0.6037991642951965,0.6778250932693481,1.1668882369995115,1.0075494050979614,,0.8579646348953247,1.003972411155701,1.015608549118042,0.8585033416748047,0.6035477519035339,0.6630699038505554,0.6322622895240784,0.513319730758667,0.7959566116333008
215,1.0512206554412842,0.7242840528488159,1.0371936559677124,0.4614418148994446,0.6918636560440063,0.9656302332878112,0.7672421336174011,0.489393025636673,0.5678438544273376,0.7222446203231812,0.8169536590576172,0.948084831237793,0.5841881036758423,0.6646562814712524,0.7375485301017761,0.6306304931640625,0.6956618428230286,0.8843231201171875,0.6435269713401794,0.6826449632644653,0.7990376353263855,0.5943720936775208,0.7489444017410278,0.8583179712295532,0.926133632659912,0.4345222413539886,0.3903969824314117,0.9457947611808776,0.6484426856040955,0.6508466005325317,0.7316136956214905,0.6994074583053589,0.6214582324028015,,0.9673311710357666,0.850592315196991,1.068848729133606,0.8104284405708313,0.6083702445030212,0.8308369517326355,0.5246549248695374,0.5012750625610352,0.7419484853744507
216,0.6274436116218567,0.7528194189071655,0.9124584794044496,0.77470463514328,0.705548882484436,1.0788911581039429,0.8578841686248779,0.4944696128368377,1.0100947618484497,0.7826178073883057,0.8026266098022461,0.9627426266670228,0.6378894448280334,0.7774577140808105,0.6424150466918945,0.7138978838920593,0.4670125246047973,0.971241533756256,0.6158063411712646,0.5858842134475708,0.8129909038543701,0.5851764678955078,0.6782350540161133,0.8148044943809509,0.5478485226631165,0.4785039722919464,0.4594911932945251,0.9278849959373474,0.5963329672813416,0.6888977885246277,0.653110682964325,0.5727084279060364,0.6807531118392944,,0.9176397919654846,0.9752795696258544,1.0260441303253174,0.7336714863777161,0.6333478093147278,0.4267502725124359,0.5275846719741821,0.4958952367305755,0.6028871536254883
217,0.7016290426254272,0.7732309103012085,0.8316702246665955,0.6199190616607666,0.6995102763175964,0.8741011619567871,0.8623959422111511,0.5061783790588379,0.4462069571018219,0.7274072766304016,0.8163614273071289,0.6504228115081787,0.7944542169570923,0.5905553698539734,0.6619712710380554,0.6842027306556702,0.5634405016899109,0.8347721695899963,0.6114906072616577,0.6142408847808838,0.8270226716995239,0.5335623621940613,0.7177996039390564,0.8841047286987305,0.5889871716499329,0.416247546672821,0.6547040939331055,0.9045936465263368,0.6788001656532288,0.7431490421295166,0.636402428150177,0.6133750677108765,0.8050368428230286,,1.2103739976882937,0.831721842288971,1.0220012664794922,0.7571202516555786,0.7546432018280029,0.4949854612350464,0.6032739281654358,0.4963576197624206,0.6038655638694763
218,0.7071608901023865,0.8058273792266846,0.8973308205604553,0.4929843842983246,0.8058764338493347,0.8875554203987122,0.8072042465209961,0.5218954086303711,0.4860942363739013,0.6751461029052734,0.8409362435340881,0.8045749664306641,0.6256192922592163,0.9256144762039183,0.6761416792869568,0.7261562347412109,0.6110955476760864,0.9070205688476562,0.6264700293540955,0.661666214466095,1.0807756185531616,0.5226008892059326,0.6782511472702026,0.5650750398635864,0.5255144238471985,0.4105717837810516,0.5101476907730103,0.9271420240402222,0.5409999489784241,0.6428403258323669,0.965684413909912,0.6921552419662476,0.9390189051628112,,1.1068378686904907,0.8210376501083374,1.0598440170288086,0.7887634038925171,0.7955871224403381,0.5915827751159668,0.5239444971084595,0.5241490006446838,0.6183379292488098
