,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1.9270591735839844,1.2961126565933228,1.1975935697555542,1.0702258348464966,1.419279932975769,1.5968787670135498,1.468830108642578,1.6789458990097046,1.4814085960388184,1.2921098470687866,1.737639307975769,1.3115379810333252,1.1915205717086792,0.7817226648330688,1.079834222793579,1.1970065832138062,1.8242698907852173,1.1633702516555786,0.7439868450164795,1.7832568883895874,1.5008668899536133,1.325955510139465,1.1026302576065063,1.3834466934204102,1.035847544670105,0.8196769952774048,1.337783694267273,1.3118619918823242,0.9556411504745485,1.4134225845336914,1.4371353387832642,1.7442145347595217,1.312076210975647,1.2238430976867676,1.6657894849777222,1.1451586484909058,1.8985422849655151,1.734055995941162,1.5152316093444824,1.076852321624756,1.1429638862609863,1.3645341396331787,1.4641402959823608,1.223069190979004,1.4009226560592651,0.8754241466522217,1.3175431489944458,1.4851291179656982,1.3838931322097778,0.9673407077789308,1.3504666090011597,1.0376386642456057,1.5447059869766235,1.351454496383667,1.44245183467865,1.545806884765625,0.9042791724205016,0.9245153069496156,1.3938071727752686,1.7778531312942505,1.5298161506652832,0.872837245464325,1.034498929977417,1.0823001861572266,1.2734678983688354,0.6902093291282654,1.3047178983688354,1.0700888633728027,1.188621163368225,2.9254159927368164,1.2055740356445312,1.0237995386123655,0.9488389492034912,1.665613889694214,1.3595585823059082,1.6237385272979736,1.4063959121704102,1.0434045791625977,1.31618070602417,1.0101890563964844,1.152416467666626,1.3552089929580688,1.3933521509170532,1.0594913959503174,1.9383294582366943,1.1464046239852903,1.1319583654403689,1.6508299112319946,1.288304090499878,1.1897974014282229,1.1089372634887695,1.129960298538208,0.8933340311050415,1.0380154848098757,1.3161805868148804,1.2236487865447998,1.1667495965957642,1.006073832511902,1.785218358039856,1.3012728691101074,1.4696834087371826,1.0545257329940796,1.3357545137405396,1.22771954536438,1.5654199123382568,1.2617987394332886,1.2464632987976074,1.0371406078338623,1.6130262613296509
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2.215256690979004,1.0083799362182615,1.3545533418655396,1.2538994550704956,1.3585784435272217,1.2094337940216064,1.562374711036682,1.7719645500183103,1.640447735786438,1.402980923652649,1.5636849403381348,1.1189595460891724,1.340145707130432,0.9956833720207214,1.1806533336639404,1.0824381113052368,1.275841474533081,1.304786205291748,0.7916122674942017,1.995517015457153,1.3563544750213623,1.4622950553894043,0.962465226650238,1.4545865058898926,1.1321656703948977,0.919595181941986,1.235071301460266,1.3326512575149536,1.0939429998397827,1.50553560256958,1.247198224067688,1.3050373792648315,1.1438424587249756,0.9791483879089355,1.3512370586395264,1.2152791023254397,1.9479113817214968,1.651780128479004,1.1978237628936768,1.2247711420059204,1.3732807636260986,1.6204838752746582,1.5478132963180542,1.1841353178024292,1.5339291095733645,0.9324147701263428,1.4735015630722046,1.2044477462768557,1.1681758165359497,1.1001434326171875,1.4031895399093628,1.101934790611267,1.3778600692749023,1.440707802772522,1.4734256267547607,1.6827839612960815,0.8707026839256287,1.103940486907959,1.150541067123413,1.8407002687454224,1.398246169090271,0.8330771923065186,1.173274040222168,1.0058211088180542,1.3125245571136477,0.959419846534729,1.3045086860656738,1.145216464996338,1.1085784435272217,2.4424288272857666,1.194319725036621,1.1359472274780271,1.029675006866455,1.5726981163024902,1.1265623569488523,1.6283226013183594,1.542003512382507,1.1566259860992432,1.4475451707839966,1.1375346183776855,0.8707883954048157,1.5616885423660278,1.283641338348389,1.2088651657104492,2.1207971572875977,1.2113001346588137,1.2721930742263794,1.7523881196975708,1.3365135192871094,1.2543365955352783,1.1933566331863403,1.0948647260665894,0.9610328674316406,1.2636961936950684,1.2260891199111938,1.3872439861297607,1.127429485321045,1.0641411542892456,1.4611375331878662,1.4082568883895874,1.5237116813659668,1.157364010810852,1.1732643842697144,1.2159043550491333,1.4199408292770386,1.064022421836853,1.420698642730713,1.0452797412872314,1.4406497478485107
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1.8480658531188965,1.1754493713378906,1.3847883939743042,1.420647144317627,1.5228469371795654,1.2635809183120728,1.328996181488037,1.3862189054489136,1.764849066734314,1.2874149084091189,1.663127899169922,1.1425973176956177,1.4354878664016724,1.1675705909729004,1.2886172533035278,1.2424548864364624,1.3454281091690063,1.2184691429138184,0.7167601585388184,1.9644215106964111,1.1994794607162476,1.4844878911972046,1.060999035835266,1.278201699256897,0.9105473160743712,0.9805975556373596,1.43011474609375,1.5680385828018188,1.0525712966918943,1.5703437328338623,1.3741331100463867,1.2610470056533811,1.125038504600525,0.9905496835708618,1.1201159954071045,1.34987473487854,1.836988091468811,1.10084068775177,1.4409775733947754,1.0595659017562866,1.4764504432678225,1.4994655847549438,1.40032958984375,1.4225256443023682,1.5775370597839355,1.1356854438781738,1.0700722932815552,1.292423963546753,1.3472872972488403,1.178818702697754,1.6259411573410034,0.908143162727356,1.399050235748291,1.6203221082687378,1.340345025062561,0.6213312745094299,0.9154956936836244,1.0318485498428345,1.361964225769043,1.735521674156189,1.6178127527236938,0.8727947473526001,1.1470978260040283,1.2149443626403809,1.3567906618118286,1.0938210487365725,1.233012318611145,1.35451340675354,1.236167550086975,1.75504469871521,1.0312371253967283,1.220927596092224,0.8647544384002686,1.6951980590820312,1.258008599281311,1.6569522619247437,1.1651149988174438,1.2793809175491333,1.569957256317139,0.967254877090454,0.9055786728858948,1.4248900413513184,1.1308273077011108,1.3812862634658811,1.1310020685195925,1.1344382762908936,1.2077611684799194,1.5611772537231443,1.1485575437545776,1.0801873207092283,1.2950656414031982,1.2845898866653442,1.0584338903427124,1.1283560991287231,1.3195286989212036,1.3213183879852295,1.274693250656128,1.1172995567321775,1.300286054611206,1.4842033386230469,1.6168320178985596,1.00152325630188,1.3442246913909912,1.3877592086791992,1.456566333770752,1.2256008386611938,1.4152592420578003,0.8105792999267578,1.4909906387329102
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2.045919418334961,0.8719045519828796,1.140332579612732,1.507819414138794,1.1058878898620603,1.5611779689788818,1.5320038795471191,1.368809461593628,1.547194480895996,1.0632727146148682,1.8233880996704104,1.2147585153579712,1.2611017227172852,0.9864165782928468,1.0816168785095217,1.1943278312683103,1.2739943265914917,1.4599602222442627,0.704179584980011,1.1557904481887815,1.274982452392578,1.4715683460235596,1.132243037223816,1.4633800983428955,1.0369162559509275,0.8954441547393799,1.3770382404327393,1.5567779541015625,1.1666877269744873,1.759374737739563,1.0226253271102903,1.136269211769104,1.0815829038619995,1.0173442363739014,1.1204360723495483,1.0984169244766235,1.9428595304489136,1.325157880783081,1.5525720119476318,1.109116792678833,1.1291735172271729,1.4120078086853027,1.572679877281189,1.1415172815322876,1.7478647232055664,1.1640691757202148,1.2599608898162842,1.4235111474990845,1.1487224102020264,1.066948175430298,1.309403657913208,0.9255662560462952,1.492247462272644,1.304814338684082,1.2903680801391602,0.8205714225769043,0.9261570572853088,1.1738064289093018,1.3835301399230957,1.2945261001586914,1.4263176918029783,0.9577865600585938,1.0434623956680298,1.3849437236785889,1.5198858976364136,0.9267780780792236,1.112017035484314,1.0750727653503418,1.0156488418579102,2.109738826751709,1.1255711317062378,1.377132773399353,1.0391117334365845,1.3466342687606812,1.1686389446258545,1.8683204650878904,1.2433996200561523,0.7190903425216675,1.6087462902069092,1.003791332244873,1.0791635513305664,1.6382005214691162,1.306691288948059,1.1448466777801514,1.378209352493286,1.0873017311096191,1.2638438940048218,1.467893362045288,1.3331243991851809,1.2350620031356812,0.9151149988174438,0.9572221636772156,1.18657648563385,1.0705866813659668,1.1874427795410156,1.4324511289596558,1.282921552658081,0.8519302606582642,1.537952542304993,1.6973068714141846,0.9111019968986512,1.1645135879516602,1.2970012426376345,1.2828302383422852,1.070361614227295,1.3452659845352173,0.9816774725914,0.8625885248184204,1.4118149280548096
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.9759764671325684,1.0432835817337036,0.9738325476646424,0.9541094899177552,1.123733401298523,1.413954734802246,1.665930986404419,1.5189738273620603,1.3101810216903689,1.1595839262008667,1.4715615510940552,1.082724690437317,1.4139761924743652,1.0786973237991333,1.0479282140731812,1.2789486646652222,1.3624423742294312,1.330119490623474,0.7396788001060486,1.3339718580245972,1.3638386726379397,1.4474579095840454,0.9752895832061768,1.210202693939209,0.9470939636230468,1.0285248756408691,1.583601474761963,1.3319553136825562,1.048104763031006,1.5506361722946167,1.1129955053329468,1.323566436767578,1.0202850103378296,0.966289520263672,1.26289701461792,1.264162540435791,2.083531141281128,1.4241563081741333,1.2079787254333496,1.254357099533081,1.2112780809402466,1.620713233947754,1.2559369802474976,1.297085523605347,1.177291989326477,1.1514976024627686,1.2524981498718262,1.224155306816101,0.9516690969467164,1.2548110485076904,1.6009974479675293,0.7539928555488586,1.583884835243225,1.3964791297912598,1.4108822345733645,1.1539850234985352,0.9000846147537231,0.9855850338935852,1.223893642425537,1.1555830240249634,1.2985246181488037,1.0271294116973877,1.2481493949890137,1.49037504196167,1.302908420562744,0.9501022100448608,1.249049186706543,1.31318461894989,1.0659857988357544,1.6953016519546509,1.1297357082366943,1.1422189474105835,1.1522167921066284,1.5553547143936155,1.3193820714950562,1.728135347366333,1.5168871879577637,0.8297776579856873,1.2408809661865234,0.973561942577362,0.9529008269309998,1.4330486059188845,1.4081802368164062,1.329410433769226,1.29917573928833,1.2469751834869385,1.360136866569519,1.4421837329864502,1.316050410270691,1.3558061122894287,1.1307426691055298,0.9276803731918336,1.124106764793396,1.2400941848754885,1.4095258712768557,1.3262412548065186,1.3785560131072998,0.9526298642158508,1.226645827293396,1.833600640296936,0.9729092121124268,1.1046993732452393,1.277074694633484,1.4381403923034668,1.238107204437256,1.1948624849319458,1.101271390914917,0.9465448260307312,1.4754010438919067
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1.6911267042160034,0.8908206820487976,1.1462682485580444,1.0326656103134155,0.7871354818344116,1.25788152217865,1.4012161493301392,1.4561032056808472,1.6316064596176147,1.267452597618103,1.4325053691864014,1.1092278957366943,1.5435787439346311,1.244917631149292,1.0510717630386353,1.1363383531570437,1.6155831813812256,1.410097360610962,0.7193045020103455,1.541347622871399,1.2118228673934937,1.3420864343643188,1.15238356590271,1.1261831521987915,1.040053367614746,1.12169086933136,1.5295830965042114,1.543166160583496,1.3044683933258057,1.6583809852600098,1.1479800939559937,1.541994571685791,1.0159786939620972,1.0718095302581787,1.4090018272399902,1.2527557611465454,1.5597529411315918,1.4366209506988523,1.343623161315918,1.2299060821533203,1.240290641784668,1.7915730476379397,1.2868314981460571,1.4793392419815063,1.674402356147766,1.0134732723236084,1.1741876602172852,1.2358450889587402,1.135638952255249,1.1720585823059082,1.465490460395813,0.8104008436203003,1.0877065658569336,1.2914445400238037,1.3071075677871704,1.2850165367126465,0.7738428711891174,0.9676149487495422,1.4330248832702637,1.1176228523254397,1.2624069452285769,0.8403369784355164,1.0344038009643557,0.9070823192596436,1.291164517402649,1.0171633958816528,1.2669320106506348,1.0170468091964722,1.1625032424926758,1.8280513286590576,1.2488884925842283,1.2910493612289429,1.1955064535140991,1.323104739189148,1.4208394289016724,1.977223873138428,1.2610031366348269,0.9230521321296692,1.2695719003677368,1.108838438987732,1.0859379768371582,1.2603493928909302,0.997343361377716,1.0593963861465454,1.4985417127609253,1.3830357789993286,1.4182652235031128,1.5497947931289673,1.4546141624450684,1.106115460395813,1.0693364143371582,1.0999795198440552,1.0979437828063965,1.3121262788772583,1.578108549118042,1.2720952033996582,1.1771869659423828,0.8185667991638184,1.2754262685775757,1.183083176612854,1.1210722923278809,1.256808876991272,1.3265920877456665,1.3030943870544434,1.0768662691116333,1.2342487573623655,0.9539035558700562,0.8700818419456482,1.2285789251327517
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.9129201173782349,0.9090605974197388,1.258505940437317,0.9355977773666382,0.9540952444076538,1.3898502588272097,1.5527937412261963,1.5981111526489258,1.344504952430725,1.303977608680725,1.451968789100647,1.2232025861740112,1.2233890295028689,1.293982744216919,1.1610397100448608,1.31428325176239,1.2724040746688845,1.584174633026123,0.8118976354598999,1.354537010192871,1.3716647624969482,1.4029059410095217,1.30553936958313,1.3364763259887695,0.936205804347992,0.92958265542984,1.7121498584747314,1.1211968660354614,1.2930814027786257,1.5266298055648804,1.241627216339111,1.073649764060974,0.9891812801361084,0.9596473574638368,1.4753129482269287,1.329607367515564,1.7452389001846311,1.1425111293792725,1.4254825115203855,1.0599762201309204,1.3081134557724,1.3882564306259155,1.418795466423035,1.230180025100708,1.5018608570098877,1.159156084060669,1.3195641040802002,1.443208932876587,1.1539185047149658,1.392113447189331,1.4638842344284058,0.8300750851631165,1.382421851158142,1.4393924474716189,1.4113116264343262,1.4505400657653809,0.6257529258728027,1.1221545934677124,1.2588268518447876,1.273794651031494,1.4285039901733398,0.9017084240913392,1.2035162448883057,1.134363055229187,1.1030447483062744,0.9812361001968384,1.334033489227295,1.1452579498291016,1.0936977863311768,2.0305287837982178,0.9910600781440736,1.213659644126892,0.8890547156333923,1.4974627494812012,0.8778941631317139,1.6793898344039917,1.1048134565353394,0.7418450713157654,1.4423460960388184,1.0651793479919434,1.069055438041687,1.489587664604187,0.8369680643081665,1.1230720281600952,1.4641082286834717,0.8270609974861145,1.4916270971298218,1.7074073553085327,1.366247534751892,1.2424108982086182,1.1340107917785645,0.9248462915420532,0.8680886030197144,1.0440776348114014,1.7341729402542114,1.2161864042282104,1.1518316268920898,0.9564120769500732,1.3168596029281616,1.320324420928955,0.9171019196510316,1.2594702243804932,1.486070156097412,1.4511191844940186,1.0056177377700806,1.28764545917511,1.2003943920135498,0.8402866125106812,1.3548126220703125
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2.218393087387085,1.0043776035308838,1.2412137985229492,1.2676507234573364,1.1233468055725098,1.6054022312164309,1.765648603439331,1.6502844095230105,1.6597166061401367,1.4041719436645508,1.5953664779663086,0.920881450176239,1.4104995727539062,1.1300469636917114,1.3328945636749268,1.2921228408813477,1.711153864860535,1.5373345613479614,0.9202653765678406,1.2851181030273438,1.3301780223846436,1.61045503616333,1.5589208602905271,1.5227829217910769,1.2379039525985718,1.0609606504440308,1.7908885478973389,1.4745569229125977,1.4288733005523682,1.7233707904815674,1.265930414199829,1.2671738862991333,1.1630780696868896,1.1582417488098145,1.3828916549682615,1.5098876953125,1.7527813911437988,1.4253668785095217,1.3724857568740845,1.3212285041809082,1.3223458528518677,1.5556563138961792,1.5920835733413696,1.4835935831069946,1.721096754074097,1.32609224319458,1.358692646026611,1.6969788074493408,1.4571244716644287,1.4649370908737185,1.624242067337036,1.026039481163025,1.592767357826233,1.4129794836044312,1.1804152727127075,1.3877496719360352,0.7673470377922058,1.1792895793914795,1.3137402534484863,1.345349907875061,1.3393642902374268,0.9357755184173584,1.4160350561141968,1.4145530462265017,1.2926583290100098,1.1554009914398191,1.3066867589950562,1.1788280010223389,1.068962335586548,1.7525520324707031,1.3596922159194946,1.5598064661026,1.1726725101470947,1.3796409368515017,1.0042682886123655,1.8616588115692136,1.524325609207153,0.8822693824768066,1.3053619861602783,1.136937379837036,1.1480684280395508,1.3576252460479736,1.1141380071640017,1.259178876876831,1.1840112209320068,1.1368426084518433,1.2967605590820312,1.7793726921081543,1.578233242034912,1.2616019248962402,1.390422224998474,1.0450583696365356,1.1433155536651611,1.2775280475616455,1.4026901721954346,1.2095489501953125,1.395962476730347,0.9769084453582764,1.5081584453582764,1.4211478233337402,1.1186819076538086,1.4288952350616455,1.5695898532867432,1.597815752029419,1.1777275800704956,1.3426032066345217,1.0751714706420898,0.9727820754051208,1.4961129426956177
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
