,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
35,10.702011346817017,10.704153060913086,10.69710612297058,9.856141090393066,9.490163564682009,10.721390008926392,10.219757318496704,10.543859958648682,10.036777019500732,10.437401294708252,10.142931699752808,10.161664962768556,10.33802366256714,10.16969883441925,9.6491197347641,9.307015419006348,9.890298008918762,10.974718570709229,10.566848278045654,10.607536673545836,11.248337507247925,10.672975778579712,10.24834930896759,9.756072402000427,8.47927725315094,9.678215503692629,9.86634087562561,10.406150102615356,10.459361910820007,9.313227653503418,10.00847589969635,10.542990446090698,10.085306763648989,9.32319188117981,10.85036826133728,10.117497444152832,9.816981434822084,10.3988037109375,10.057068586349487,9.646998763084412,9.642472863197328,10.853635549545288,9.799236297607422,10.656341910362244,11.055392742156982,10.061931371688845,9.861407399177551,9.573873162269592
36,10.794604063034058,10.64754033088684,10.608288526535034,9.84195911884308,9.462526559829712,10.493802547454834,10.25266182422638,10.295756936073303,9.98163878917694,10.355415940284727,10.215957880020142,10.050105929374697,10.282938838005066,10.1159006357193,9.685434460639954,9.308500051498411,10.220790266990662,10.99033808708191,10.657241106033323,10.5678608417511,11.222073554992676,10.600520133972168,10.267348289489746,9.80105447769165,8.418196201324463,9.514517307281494,9.896817564964294,10.269325256347656,10.561290740966797,9.066168427467346,9.998483300209044,10.4133939743042,10.208871841430664,9.49274480342865,10.667224168777466,10.16998040676117,9.69525146484375,10.081766843795776,10.061902046203612,9.502751231193542,9.466702699661257,10.739367008209229,9.72444772720337,10.533674359321594,11.012507438659668,10.095608949661257,9.78558599948883,9.49959146976471
37,10.540238618850708,10.684249877929688,10.410604238510132,9.67605185508728,9.399016499519348,10.424087524414062,10.176819562911987,10.482227325439451,9.927839875221252,10.319841146469116,10.242280960083008,10.212148427963257,10.31904399394989,10.048657059669496,9.592252492904665,9.29761791229248,10.420243978500366,10.814654350280762,10.68830919265747,10.564435005187988,11.54963445663452,10.668418526649477,10.327377438545229,9.834538340568542,8.378796577453613,9.324307322502136,9.778011202812197,10.161985516548157,10.53194797039032,8.965305209159851,10.022888422012327,10.402261018753052,10.270968198776243,9.401353120803831,10.696924924850464,10.196330308914185,9.70864450931549,10.081608057022097,10.17312741279602,9.388713836669922,9.417689323425291,10.695297718048096,9.673452615737917,10.480458855628967,10.889578461647034,10.053908228874208,9.748222827911375,9.56450355052948
38,10.457023620605469,10.49439573287964,10.250037670135498,9.525045990943909,9.374088406562803,10.316545724868774,10.145334601402284,10.530758261680605,9.929181575775146,10.355217814445496,10.217334389686584,10.309070110321043,10.334350109100342,10.01202952861786,9.537058234214784,9.31002950668335,10.41768193244934,10.800595998764038,10.93366241455078,10.594749927520752,11.524394750595093,10.647554159164429,10.147212266921995,9.949182391166689,8.356452226638794,9.4876229763031,9.850961565971376,10.148088574409485,10.450106859207152,9.025536179542542,10.050123572349548,10.34623885154724,10.210521697998049,9.425023198127748,11.014201402664185,10.21488106250763,9.74018621444702,9.934720396995544,10.13871204853058,9.37053096294403,9.327909350395204,10.7361478805542,9.724263191223145,10.367385983467102,10.898065090179443,10.035762667655945,9.690932393074036,9.601520538330078
39,10.458690643310549,10.394118309020996,10.082998633384705,9.488680243492126,9.384477734565737,10.24170184135437,10.110954999923706,10.31532382965088,9.792924523353577,10.334771633148192,10.110727667808533,10.440624117851256,10.475255012512209,9.744110345840454,9.51745855808258,9.482706069946287,10.391208410263062,10.80515193939209,10.976356744766235,10.597228050231934,11.662946224212646,10.670094013214111,10.2938973903656,9.810328364372252,8.355008602142334,9.49449098110199,9.954145550727844,10.09769368171692,10.370386958122252,9.075419187545776,10.09904408454895,10.156861066818236,10.105140209197998,9.592353582382202,10.885869026184082,10.139866471290588,9.67705261707306,10.159365773200989,10.11846959590912,9.382611632347109,9.398584008216858,10.675459384918211,9.702770233154297,10.554567813873293,10.819314241409302,9.896658658981323,9.758787989616394,9.654008507728577
40,10.460774898529053,10.279462099075316,9.997880339622498,9.470134615898132,9.51710855960846,10.197324752807615,10.110777854919434,10.254136204719543,9.777414679527284,10.276026129722595,9.955041885375977,10.33364486694336,10.283549427986143,9.763046979904177,9.605149388313292,9.321312427520752,10.384817361831663,10.90588355064392,10.887775897979736,10.536831378936768,11.711049795150757,10.15110993385315,10.307062864303589,9.805382370948792,8.361095547676086,9.346233367919922,9.897652745246887,10.153963208198547,10.32927930355072,8.960228204727173,10.099701881408691,10.1299866437912,10.107216715812685,9.517948865890505,10.993900775909424,10.04742670059204,9.77214527130127,10.246930122375488,9.974509954452516,9.21119999885559,9.477668285369871,10.735034704208374,9.732603788375854,10.53427028656006,10.660234570503237,9.875326871871948,9.719307541847227,9.678205847740172
41,10.521965980529783,10.259494423866272,9.92620885372162,9.31628715991974,9.429566025733948,10.287378311157228,10.132874846458437,10.310359954833984,9.75431191921234,10.352896928787231,9.96961522102356,10.33689308166504,10.040777802467346,9.653945088386536,9.604091882705688,9.3675035238266,10.340363025665283,10.898772954940796,10.871234893798828,10.42291224002838,11.831154346466064,10.124107480049132,10.356057167053224,9.753591418266296,8.3775315284729,9.33260440826416,9.957874059677124,10.169517159461977,10.101434826850891,8.96158230304718,10.00549840927124,10.287981510162354,10.143280029296877,9.48917317390442,11.056402206420898,9.838518261909485,9.629481792449951,10.313321352005005,10.123507022857666,9.349120378494264,9.247211694717407,10.702215552330015,9.773276209831238,10.536468625068665,10.760700941085815,9.807072877883911,9.83448839187622,9.627638578414915
42,10.541454792022703,10.289355039596558,9.936838150024414,9.254748702049255,9.408400535583496,10.197235941886902,10.07692301273346,10.380593299865724,9.79941737651825,10.31919264793396,9.83936882019043,10.18892741203308,9.847657799720764,9.588538885116575,9.712212920188904,9.344050168991089,10.282567977905272,10.887649774551392,11.115272998809814,10.3478422164917,11.80651044845581,10.272760391235352,10.323931455612184,9.74453854560852,8.232798337936401,9.173990726470947,9.889524936676024,10.063641428947449,10.164097905158997,8.987526535987854,9.837098598480225,10.26467764377594,10.356582880020142,9.525877833366394,11.073922395706177,9.762815237045288,9.724747061729431,10.25892734527588,10.148414731025696,9.31286096572876,8.902116537094116,10.860121726989746,9.858412623405457,10.518000721931458,10.666102886199951,9.69330894947052,9.932032346725464,9.533653855323792
43,10.509461879730225,10.39135730266571,9.782354593276978,9.275996923446655,9.391128063201904,10.09101629257202,9.924915432929993,10.359176516532898,9.768869042396544,10.24901247024536,9.940977573394775,10.17411983013153,9.949823498725891,9.512941002845764,9.672747135162354,9.394606351852415,10.286251783370972,10.70136845111847,11.107501745224,10.365750551223757,11.687783479690552,10.17315685749054,10.349530339241028,9.566556692123411,8.277814626693726,9.310089945793152,9.860199093818665,10.002140045166016,10.096057176589966,8.731795072555542,9.896944522857666,10.141911387443542,10.4472758769989,9.586196303367617,10.988579511642456,9.641109347343445,9.794913053512571,10.257773756980896,10.151763796806335,9.333287000656128,8.960110783576965,10.980709552764893,9.756248474121094,10.273748397827148,10.656703114509584,9.64740824699402,9.844093799591064,9.51887345314026
44,10.677478551864624,10.344985127449036,9.891348004341124,9.20160186290741,9.382798194885254,10.134728908538818,9.90358030796051,10.33059060573578,9.780430436134338,10.3035249710083,9.92474377155304,10.266929745674132,9.89078962802887,9.45775580406189,9.699392080307009,9.389111280441284,10.48511266708374,10.767889499664308,11.263791561126707,10.318068861961365,11.634176015853882,10.193394184112549,10.265496015548706,9.653351902961733,8.279764294624329,9.242426037788391,9.855985045433044,10.036578059196472,10.083521842956545,8.660990476608276,9.840640783309937,10.14301609992981,10.170329093933104,9.622841477394104,10.84695315361023,9.66770839691162,9.923579454421995,10.170713901519775,9.91121506690979,9.396489262580872,8.947492480278015,10.92438793182373,9.694069504737854,10.23015558719635,10.557880163192747,9.593462467193604,9.941800951957704,9.531431436538696
45,10.623170375823976,10.21939742565155,9.781818151474,9.295482516288756,9.491661429405212,10.093861699104307,10.013479590415956,10.318028211593628,9.844213962554932,10.220287799835203,10.02118158340454,10.249902486801147,9.74523937702179,9.34335958957672,9.66474997997284,9.453336477279665,10.40839397907257,10.866689682006836,11.160821199417114,10.344064474105837,11.527025938034058,10.157999873161316,10.117977738380432,9.81767439842224,8.28136658668518,9.071060061454771,9.854739665985107,9.981793403625488,9.999314546585085,8.674522161483765,9.86715567111969,9.997961401939392,10.32504105567932,9.433594584465029,10.773703813552856,9.746445298194883,9.972136735916138,10.28127121925354,9.89123272895813,9.474268794059752,9.007332801818848,10.950666189193726,9.62933087348938,10.245555639266968,10.475926399230955,9.60757541656494,9.830574989318848,9.484011173248293
46,10.778141021728516,10.12575387954712,9.982922792434692,9.105617642402647,9.36630082130432,9.964889764785768,10.023281931877136,10.35922360420227,9.859625339508057,10.049764275550842,10.164498805999756,10.225001454353333,9.75691056251526,9.150537610054016,9.768746614456177,9.462612509727478,10.258936047554016,10.8799889087677,11.44664478302002,10.37962567806244,11.428331851959229,10.089917778968813,10.273956418037416,9.730726838111876,8.262655019760132,9.033864259719849,9.751744508743286,9.726157665252686,10.002333164215088,8.673990726470947,9.91586446762085,9.841770887374878,10.249496221542358,9.47542917728424,10.613090753555298,9.77991247177124,9.9419184923172,10.261979341506958,9.875555276870728,9.502724409103394,9.027222752571106,10.9643976688385,9.526220440864565,10.255730748176576,10.49677872657776,9.54693841934204,9.918184399604796,9.44160294532776
47,10.787757873535156,10.102784395217896,10.02874517440796,9.074613451957704,9.320127248764038,10.008264183998108,10.042344331741331,10.418617844581604,9.78572404384613,9.986798644065855,10.063524842262268,10.276419520378113,9.79006564617157,9.204339861869812,9.754064321517944,9.539596676826475,10.224668979644775,11.137923002243042,11.410810232162476,10.2276930809021,11.505208015441896,9.990352153778076,10.157068967819214,9.624893546104431,8.232931017875671,9.102883696556091,9.89696204662323,9.309174060821531,10.01818871498108,8.724921703338623,9.846296668052672,9.927355766296388,10.209044218063354,9.5027037858963,10.592950224876404,9.984197735786438,9.958191156387327,10.119318962097168,9.86098039150238,9.678669095039368,9.085548400878906,10.885732173919678,9.45751941204071,10.404835939407349,10.525709748268127,9.570874094963074,9.811031579971312,9.48508596420288
48,10.913902521133425,10.184758186340332,9.976728558540344,9.261939764022827,9.278199315071106,9.995855212211609,9.88610816001892,10.46177864074707,9.71220064163208,9.80331289768219,9.98412561416626,10.22169065475464,9.677143931388857,9.257557153701782,9.801675081253052,9.479068875312803,10.275463819503784,10.813093662261965,11.512619495391846,10.215455770492554,11.500704765319824,10.114678144454956,10.206923484802246,9.766549229621887,8.2760169506073,9.094282865524292,9.810708165168762,9.396172523498535,10.233818769454956,8.694647192955017,9.77214741706848,9.899361848831177,10.248366355895996,9.478517293930054,10.391180396080015,10.067740082740784,9.910925388336182,10.215702176094055,9.987364411354063,9.67183530330658,9.102521896362305,10.769437074661257,9.256150126457214,10.442987203598022,10.525861740112305,9.638938307762146,9.905330657958984,9.496633052825928
49,10.990217447280884,10.145525097846985,9.967701435089111,9.492683172225952,9.23894715309143,10.05215835571289,9.767191052436829,10.45336627960205,9.796987652778624,9.840905547142029,10.040826201438904,10.36285948753357,9.900289297103882,9.199375748634338,9.830496072769163,9.369495749473572,10.2225741147995,10.867212295532228,11.331719160079956,10.162019848823547,11.482038259506226,10.11856985092163,9.664595007896423,9.800416827201843,8.336558818817139,9.034979581832886,9.86992859840393,9.316054105758669,10.156198859214784,8.610801219940186,9.766186118125916,9.831449389457704,10.132327914237976,9.58275032043457,10.640893697738647,10.016446948051453,9.892396092414856,10.347972631454468,9.870841979980469,9.693349480628967,9.121424674987791,10.783186674118042,9.104160785675049,10.440715909004211,10.572925686836244,9.711450934410095,9.940855145454409,9.445088028907776
50,10.889278411865234,10.084075093269348,10.014734387397766,9.49834394454956,9.287406086921692,9.95068109035492,9.947181344032288,10.49913740158081,9.787139058113098,9.75136649608612,9.783287525177002,10.619962573051453,9.866832494735718,9.249551057815552,9.904924631118774,9.20603621006012,10.248748898506165,10.818339347839355,11.323026657104492,10.0898996591568,11.38255214691162,10.30738115310669,9.419198036193848,9.812908053398132,8.361905336380005,8.947105050086975,9.680681228637695,9.349193692207336,10.23567533493042,8.677608966827393,9.691279768943788,9.823209643363953,10.190982699394226,9.653558611869812,10.64478611946106,9.877573370933533,9.680339336395264,10.5484139919281,9.527798771858215,9.59370732307434,8.975848197937012,10.87637972831726,9.185375332832336,10.21559715270996,10.662904024124146,9.717055320739746,9.946300983428957,9.279999017715454
